DATE,GDPC1,WPSID62,WPSID62 trend,WPSID62 velocity,WPSID62 acceleration,T10Y2Y,T10Y2Y trend,T10Y2Y velocity,T10Y2Y acceleration
2003-07-17,,,,,,2.51,2.392958333333333,0.00275000000000003,-6.249999999996536e-05
2003-07-18,,,,,,2.49,2.3956666666666666,0.0027083333333333126,-0.00017708333333343873
2003-07-21,,,,,,2.58,2.3983749999999997,0.0023958333333331527,-0.00046875000000001776
2003-07-22,,,,,,2.6,2.400458333333333,0.001770833333333277,-0.00044791666666654795
2003-07-23,,,,,,2.58,2.4019166666666663,0.0015000000000000568,-0.0001875000000000071
2003-07-24,,,,,,2.66,2.403458333333333,0.0013958333333332629,-0.0002083333333333659
2003-07-25,,,,,,2.7,2.404708333333333,0.001083333333333325,-0.00022916666666661367
2003-07-28,,,,,,2.7,2.4056249999999997,0.0009375000000000355,-6.249999999996536e-05
2003-07-29,,,,,,2.75,2.406583333333333,0.0009583333333333943,-3.124999999992717e-05
2003-07-30,,,,,,2.7,2.4075416666666665,0.0008750000000001812,6.250000000007638e-05
2003-07-31,,,,,,2.69,2.408333333333333,0.001083333333333547,0.0004895833333332655
2003-08-01,,130.8,132.36666666666667,1.25,3.0249999999999915,2.59,2.4097083333333336,0.0018541666666667123,0.000635416666666555
2003-08-04,,,,,,2.64,2.4120416666666666,0.002354166666666657,0.00024999999999997247
2003-08-05,,,,,,2.59,2.414416666666667,0.002354166666666657,7.291666666664476e-05
2003-08-06,,,,,,2.54,2.41675,0.0024999999999999467,0.00020833333333325488
2003-08-07,,,,,,2.56,2.4194166666666668,0.002770833333333167,0.00021874999999993427
2003-08-08,,,,,,2.55,2.4222916666666663,0.0029374999999998153,0.00012500000000004174
2003-08-11,,,,,,2.57,2.4252916666666664,0.0030208333333332504,1.041666666679042e-05
2003-08-12,,,,,,2.66,2.428333333333333,0.002958333333333396,-7.291666666653374e-05
2003-08-13,,,,,,2.72,2.431208333333333,0.002875000000000183,1.0416666666568375e-05
2003-08-14,,,,,,2.69,2.434083333333333,0.002979166666666533,0.0001458333333331785
2003-08-15,,,,,,2.7,2.4371666666666663,0.00316666666666654,0.00017708333333343873
2003-08-18,,,,,,2.62,2.4404166666666662,0.0033333333333334103,2.0833333333469817e-05
2003-08-19,,,,,,2.57,2.443833333333333,0.0032083333333334796,-0.00034375000000008704
2003-08-20,,,,,,2.61,2.446833333333333,0.0026458333333332362,-0.00045833333333333837
2003-08-21,,,,,,2.55,2.4491249999999996,0.002291666666666803,-0.0001354166666664991
2003-08-22,,,,,,2.51,2.451416666666667,0.002375000000000238,-1.041666666679042e-05
2003-08-25,,,,,,2.51,2.453875,0.002270833333333222,-0.0002916666666668011
2003-08-26,,,,,,2.54,2.4559583333333332,0.0017916666666666359,-0.000395833333333262
2003-08-27,,,,,,2.49,2.4574583333333333,0.001479166666666698,-0.00012500000000004174
2003-08-28,,,,,,2.49,2.4589166666666666,0.0015416666666665524,5.2083333333285964e-05
2003-08-29,,,,,,2.5,2.4605416666666664,0.00158333333333327,-1.0416666666568375e-05
2003-09-01,,134.4,134.46666666666667,3.6999999999999886,0.25,,,,
2003-09-02,,,,,,2.57,2.462083333333333,0.0015208333333334156,2.0833333333469817e-05
2003-09-03,,,,,,2.58,2.4635833333333332,0.0016250000000002096,0.00020833333333325488
2003-09-04,,,,,,2.61,2.4653333333333336,0.0019374999999999254,0.0002812499999997886
2003-09-05,,,,,,2.63,2.467458333333333,0.002187499999999787,0.0002083333333333659
2003-09-08,,,,,,2.66,2.469708333333333,0.002354166666666657,0.00021875000000015632
2003-09-09,,,,,,2.66,2.4721666666666664,0.0026250000000000995,0.0002291666666667247
2003-09-10,,,,,,2.64,2.4749583333333334,0.0028125000000001066,1.0416666666568375e-05
2003-09-11,,,,,,2.64,2.4777916666666666,0.0026458333333332362,-0.0002500000000000835
2003-09-12,,,,,,2.61,2.48025,0.0023124999999999396,-0.00026041666666665186
2003-09-15,,,,,,2.65,2.4824166666666665,0.0021249999999999325,-0.00012499999999993072
2003-09-16,,,,,,2.66,2.4844999999999997,0.002062500000000078,-2.0833333333247772e-05
2003-09-17,,,,,,2.57,2.4865416666666667,0.002083333333333437,6.249999999985434e-05
2003-09-18,,,,,,2.51,2.4886666666666666,0.002187499999999787,-1.041666666679042e-05
2003-09-19,,,,,,2.47,2.4909166666666662,0.002062499999999856,-0.0003124999999997158
2003-09-22,,,,,,2.56,2.4927916666666663,0.0015625000000003553,-0.00045833333333322734
2003-09-23,,,,,,2.56,2.494041666666667,0.0011458333333334014,-0.00033333333333351867
2003-09-24,,,,,,2.5,2.495083333333333,0.0008958333333333179,-0.0002083333333333659
2003-09-25,,,,,,2.47,2.4958333333333336,0.0007291666666666696,-0.00015625000000007994
2003-09-26,,,,,,2.44,2.4965416666666664,0.0005833333333331581,-0.00024999999999997247
2003-09-29,,,,,,2.48,2.497,0.0002291666666667247,-0.00021874999999993427
2003-09-30,,,,,,2.46,2.497,0.00014583333333328952,0.00010416666666657193
2003-10-01,14131.379,138.2,136.83333333333331,1.75,-0.79999999999999,2.49,2.4972916666666665,0.00043749999999986855,0.0002187500000000453
2003-10-02,,,,,,2.55,2.4978749999999996,0.0005833333333333801,9.37500000002256e-05
2003-10-03,,,,,,2.56,2.4984583333333332,0.0006250000000003197,3.124999999992717e-05
2003-10-06,,,,,,2.57,2.4991250000000003,0.0006458333333332344,-0.00015625000000030198
2003-10-07,,,,,,2.6,2.4997499999999997,0.0003124999999997158,-0.00044791666666654795
2003-10-08,,,,,,2.62,2.4997499999999997,-0.00024999999999986144,-0.00042708333333307813
2003-10-09,,,,,,2.63,2.49925,-0.0005416666666664405,-0.00016666666666675933
2003-10-10,,,,,,2.64,2.498666666666667,-0.0005833333333333801,-0.00010416666666679397
2003-10-14,,,,,,2.64,2.498083333333333,-0.0007500000000000284,-0.0003541666666666554
2003-10-15,,,,,,2.64,2.4971666666666668,-0.001291666666666691,-0.0005625000000000213
2003-10-16,,,,,,2.51,2.4955,-0.001875000000000071,-0.00047916666666669716
2003-10-17,,,,,,2.51,2.4934166666666666,-0.0022500000000000853,-0.0003229166666666172
2003-10-20,,,,,,2.53,2.4909999999999997,-0.0025208333333333055,-0.00020833333333325488
2003-10-21,,,,,,2.49,2.488375,-0.002666666666666595,-0.0002083333333333659
2003-10-22,,,,,,2.49,2.4856666666666665,-0.0029375000000000373,-0.0002291666666667247
2003-10-23,,,,,,2.5,2.4825,-0.0031250000000000444,7.291666666664476e-05
2003-10-24,,,,,,2.48,2.4794166666666664,-0.002791666666666748,0.00045833333333333837
2003-10-27,,,,,,2.47,2.4769166666666664,-0.0022083333333333677,0.0004270833333333002
2003-10-28,,,,,,2.52,2.4749999999999996,-0.0019375000000001474,5.2083333333396986e-05
2003-10-29,,,,,,2.52,2.473041666666666,-0.0021041666666665737,-8.333333333310211e-05
2003-10-30,,,,,,2.5,2.4707916666666665,-0.0021041666666663517,0.00011458333333336235
2003-10-31,,,,,,2.48,2.4688333333333334,-0.001874999999999849,0.00017708333333321669
2003-11-01,,137.9,139.5,2.1000000000000085,1.8249999999999957,,,,
2003-11-03,,,,,,2.5,2.467041666666667,-0.0017499999999999183,7.291666666653374e-05
2003-11-04,,,,,,2.47,2.4653333333333336,-0.0017291666666667815,-0.00011458333333347337
2003-11-05,,,,,,2.44,2.4635833333333332,-0.001979166666666865,-0.000395833333333262
2003-11-06,,,,,,2.44,2.461375,-0.0025208333333333055,-0.00047916666666658614
2003-11-07,,,,,,2.44,2.4585416666666666,-0.0029375000000000373,-0.00028125000000001066
2003-11-10,,,,,,2.43,2.4555,-0.003083333333333327,-3.124999999992717e-05
2003-11-12,,,,,,2.39,2.452375,-0.0029999999999998916,0.00028125000000001066
2003-11-13,,,,,,2.38,2.4495,-0.0025208333333333055,0.00045833333333333837
2003-11-14,,,,,,2.38,2.4473333333333334,-0.002083333333333215,0.00028125000000001066
2003-11-17,,,,,,2.38,2.4453333333333336,-0.001958333333333284,0.0001666666666665373
2003-11-18,,,,,,2.34,2.443416666666667,-0.0017500000000001403,0.00022916666666661367
2003-11-19,,,,,,2.34,2.4418333333333333,-0.0015000000000000568,0.00015625000000007994
2003-11-20,,,,,,2.33,2.4404166666666667,-0.0014374999999999805,5.2083333333396986e-05
2003-11-21,,,,,,2.31,2.4389583333333333,-0.0013958333333332629,0.00010416666666657193
2003-11-24,,,,,,2.29,2.437625,-0.0012291666666668366,0.00011458333333325132
2003-11-25,,,,,,2.3,2.4364999999999997,-0.0011666666666667602,-6.249999999996536e-05
2003-11-26,,,,,,2.28,2.4352916666666666,-0.0013541666666667673,-0.00027083333333333126
2003-11-28,,,,,,2.28,2.433791666666666,-0.0017083333333334227,-0.0003541666666665444
2003-12-01,,142.4,143.0,5.3999999999999915,1.0499999999999972,2.28,2.431875,-0.002062499999999856,-0.0003229166666666172
2003-12-02,,,,,,2.31,2.4296666666666664,-0.002354166666666657,-0.0002708333333334423
2003-12-03,,,,,,2.32,2.4271666666666665,-0.0026041666666667407,-0.0002083333333333659
2003-12-04,,,,,,2.32,2.424458333333333,-0.002770833333333389,-0.0001458333333331785
2003-12-05,,,,,,2.35,2.4216249999999997,-0.0028958333333330977,-0.00012499999999993072
2003-12-08,,,,,,2.35,2.4186666666666667,-0.0030208333333332504,-0.00012500000000015277
2003-12-09,,,,,,2.35,2.415583333333333,-0.003145833333333403,-0.0001666666666666483
2003-12-10,,,,,,2.36,2.412375,-0.003354166666666547,-0.00022916666666661367
2003-12-11,,,,,,2.44,2.408875,-0.0036041666666666305,-5.2083333333396986e-05
2003-12-12,,,,,,2.42,2.4051666666666667,-0.003458333333333341,0.0003541666666666554
2003-12-15,,,,,,2.4,2.4019583333333334,-0.0028958333333333197,0.0004895833333333766
2003-12-16,,,,,,2.41,2.399375,-0.002479166666666588,0.0001666666666665373
2003-12-17,,,,,,2.36,2.3970000000000002,-0.002562500000000245,-0.00020833333333347692
2003-12-18,,,,,,2.31,2.3942499999999995,-0.0028958333333335418,-0.0001145833333331403
2003-12-19,,,,,,2.33,2.391208333333333,-0.0027916666666665257,0.0002812500000001217
2003-12-22,,,,,,2.34,2.3886666666666665,-0.0023333333333332984,0.0003645833333333348
2003-12-23,,,,,,2.32,2.3865416666666666,-0.002062499999999856,0.0001666666666666483
2003-12-24,,,,,,2.37,2.384541666666667,-0.0020000000000000018,4.1666666666495544e-05
2003-12-26,,,,,,2.35,2.3825416666666666,-0.001979166666666865,4.166666666682861e-05
2003-12-29,,,,,,2.38,2.380583333333333,-0.0019166666666663446,2.220446049250313e-16
2003-12-30,,,,,,2.43,2.378708333333334,-0.001979166666666421,-0.00013541666666694319
2003-12-31,,,,,,2.43,2.376625,-0.002187500000000231,-0.00019791666666679752
2004-01-01,14212.34,148.7,147.3,4.200000000000003,-1.5749999999999957,,,,
2004-01-02,,,,,,2.44,2.3743333333333334,-0.002375000000000016,-0.00019791666666657548
2004-01-05,,,,,,2.46,2.371875,-0.002583333333333382,-0.00018750000000011813
2004-01-06,,,,,,2.45,2.3691666666666666,-0.0027500000000002522,-6.249999999996536e-05
2004-01-07,,,,,,2.43,2.3663749999999997,-0.0027083333333333126,8.33333333335462e-05
2004-01-08,,,,,,2.42,2.36375,-0.00258333333333316,6.250000000007638e-05
2004-01-09,,,,,,2.43,2.3612083333333334,-0.00258333333333316,-2.0833333333358794e-05
2004-01-12,,,,,,2.43,2.3585833333333337,-0.0026249999999998774,0.00013541666666661012
2004-01-13,,,,,,2.42,2.3559583333333336,-0.0023124999999999396,0.00045833333333333837
2004-01-14,,,,,,2.36,2.353958333333334,-0.0017083333333332007,0.0003541666666666554
2004-01-15,,,,,,2.32,2.352541666666667,-0.0016041666666666288,-4.166666666682861e-05
2004-01-16,,,,,,2.34,2.3507500000000006,-0.001791666666666858,2.0833333333247772e-05
2004-01-20,,,,,,2.39,2.3489583333333335,-0.0015625000000001332,0.00021874999999993427
2004-01-21,,,,,,2.36,2.3476250000000003,-0.0013541666666669894,8.333333333343518e-05
2004-01-22,,,,,,2.33,2.3462499999999995,-0.0013958333333332629,-9.374999999967049e-05
2004-01-23,,,,,,2.38,2.3448333333333338,-0.0015416666666663303,-0.0002500000000001945
2004-01-26,,,,,,2.41,2.343166666666667,-0.001895833333333652,-0.0003854166666670267
2004-01-27,,,,,,2.41,2.3410416666666665,-0.0023125000000003837,-0.00035416666666643337
2004-01-28,,,,,,2.35,2.338541666666666,-0.0026041666666665186,-0.00012499999999970868
2004-01-29,,,,,,2.34,2.3358333333333334,-0.002562499999999801,0.0001145833333331403
2004-01-30,,,,,,2.32,2.3334166666666665,-0.002375000000000238,0.0001145833333331403
2004-02-01,,150.8,150.89999999999998,2.25,-0.7500000000000071,,,,
2004-02-02,,,,,,2.35,2.331083333333333,-0.0023333333333335204,0.00010416666666679397
2004-02-03,,,,,,2.35,2.3287499999999994,-0.00216666666666665,0.00017708333333354975
2004-02-04,,,,,,2.35,2.3267499999999997,-0.001979166666666421,0.00012500000000015277
2004-02-05,,,,,,2.35,2.3247916666666666,-0.0019166666666663446,0.00014583333333328952
2004-02-06,,,,,,2.35,2.322916666666667,-0.001687499999999842,0.0002604166666664298
2004-02-09,,,,,,2.33,2.321416666666667,-0.001395833333333485,0.0001249999999998197
2004-02-10,,,,,,2.31,2.320125,-0.0014375000000002025,-0.00012499999999993072
2004-02-11,,,,,,2.32,2.3185416666666665,-0.0016458333333333464,-0.00010416666666657193
2004-02-12,,,,,,2.35,2.3168333333333333,-0.0016458333333333464,8.333333333332416e-05
2004-02-13,,,,,,2.35,2.31525,-0.001479166666666698,0.00017708333333343873
2004-02-17,,,,,,2.35,2.313875,-0.001291666666666469,0.00013541666666672114
2004-02-18,,,,,,2.33,2.312666666666667,-0.0012083333333332558,8.333333333321313e-05
2004-02-19,,,,,,2.35,2.3114583333333334,-0.0011250000000000426,8.333333333332416e-05
2004-02-20,,,,,,2.35,2.310416666666667,-0.0010416666666666075,4.1666666666606567e-05
2004-02-23,,,,,,2.36,2.309375,-0.0010416666666668295,2.0833333333247772e-05
2004-02-24,,,,,,2.35,2.308333333333333,-0.001000000000000112,4.166666666671759e-05
2004-02-25,,,,,,2.35,2.307375,-0.0009583333333333943,1.041666666679042e-05
2004-02-26,,,,,,2.36,2.3064166666666663,-0.000979166666666531,-6.249999999996536e-05
2004-02-27,,,,,,2.33,2.305416666666667,-0.001083333333333325,-0.00014583333333351156
2004-03-01,,153.2,153.39999999999998,2.6999999999999886,0.7250000000000014,2.33,2.3042499999999997,-0.0012708333333335542,-0.0001666666666666483
2004-03-02,,,,,,2.31,2.302875,-0.0014166666666666217,-0.0001562499999998579
2004-03-03,,,,,,2.33,2.3014166666666664,-0.00158333333333327,-0.0002083333333333659
2004-03-04,,,,,,2.31,2.2997083333333332,-0.0018333333333333535,-0.0002187500000000453
2004-03-05,,,,,,2.28,2.2977499999999997,-0.0020208333333333606,-0.0001666666666666483
2004-03-08,,,,,,2.26,2.2956666666666665,-0.00216666666666665,-0.00021874999999993427
2004-03-09,,,,,,2.22,2.2934166666666664,-0.002458333333333229,-0.00028125000000001066
2004-03-10,,,,,,2.2,2.29075,-0.0027291666666666714,-0.00015625000000007994
2004-03-11,,,,,,2.22,2.287958333333333,-0.002770833333333389,-8.333333333332416e-05
2004-03-12,,,,,,2.24,2.2852083333333333,-0.0028958333333333197,-0.00014583333333328952
2004-03-15,,,,,,2.22,2.2821666666666665,-0.003062499999999968,-0.00010416666666668295
2004-03-16,,,,,,2.19,2.2790833333333333,-0.0031041666666666856,-8.333333333343518e-05
2004-03-17,,,,,,2.18,2.275958333333333,-0.0032291666666668384,-0.0001666666666665373
2004-03-18,,,,,,2.21,2.2726249999999997,-0.00343749999999976,-0.0001666666666665373
2004-03-19,,,,,,2.24,2.2690833333333336,-0.003562499999999913,-9.375000000011458e-05
2004-03-22,,,,,,2.22,2.2655,-0.0036249999999999893,-8.333333333332416e-05
2004-03-23,,,,,,2.21,2.2618333333333336,-0.0037291666666665613,-8.333333333343518e-05
2004-03-24,,,,,,2.23,2.2580416666666667,-0.0037916666666668597,-8.333333333343518e-05
2004-03-25,,,,,,2.24,2.25425,-0.0038958333333334316,-0.0001562499999998579
2004-03-26,,,,,,2.26,2.25025,-0.0041041666666665755,-0.0001770833333333277
2004-03-29,,,,,,2.28,2.2460416666666667,-0.004250000000000087,-0.00014583333333340054
2004-03-30,,,,,,2.28,2.2417499999999997,-0.0043958333333333766,-0.00018749999999989608
2004-03-31,,,,,,2.26,2.23725,-0.004624999999999879,-0.00012499999999993072
2004-04-01,14323.017,156.2,156.66666666666666,3.700000000000003,-0.024999999999991473,2.26,2.2325,-0.004645833333333238,0.00013541666666661012
2004-04-02,,,,,,2.29,2.2279583333333335,-0.004354166666666659,0.00026041666666654084
2004-04-05,,,,,,2.33,2.2237916666666666,-0.004125000000000156,0.00012499999999993072
2004-04-06,,,,,,2.33,2.219708333333333,-0.0041041666666667975,1.041666666679042e-05
2004-04-07,,,,,,2.32,2.215583333333333,-0.0041041666666665755,9.375000000011458e-05
2004-04-08,,,,,,2.33,2.2115,-0.003916666666666568,0.00028124999999989964
2004-04-12,,,,,,2.34,2.20775,-0.003541666666666776,0.00030208333333336945
2004-04-13,,,,,,2.34,2.2044166666666665,-0.0033124999999998295,3.1250000000149214e-05
2004-04-14,,,,,,2.27,2.201125,-0.0034791666666664778,-0.0002500000000001945
2004-04-15,,,,,,2.32,2.1974583333333335,-0.0038125000000002185,-0.0002395833333334041
2004-04-16,,,,,,2.34,2.1935,-0.003958333333333286,-0.0001354166666664991
2004-04-19,,,,,,2.32,2.189541666666667,-0.004083333333333217,-0.0002500000000000835
2004-04-20,,,,,,2.32,2.1853333333333333,-0.004458333333333453,-0.0003854166666666936
2004-04-21,,,,,,2.23,2.180625,-0.004854166666666604,-0.00023958333333329307
2004-04-22,,,,,,2.25,2.175625,-0.004937500000000039,5.2083333333285964e-05
2004-04-23,,,,,,2.19,2.17075,-0.004750000000000032,0.00015625000000007994
2004-04-26,,,,,,2.18,2.166125,-0.004624999999999879,0.0
2004-04-27,,,,,,2.22,2.1615,-0.004750000000000032,-0.00011458333333336235
2004-04-28,,,,,,2.2,2.156625,-0.004854166666666604,5.2083333333396986e-05
2004-04-29,,,,,,2.21,2.151791666666667,-0.004645833333333238,0.00024999999999986144
2004-04-30,,,,,,2.22,2.1473333333333335,-0.004354166666666881,0.0001875000000000071
2004-05-01,,160.6,159.43333333333334,2.6500000000000057,-1.6749999999999972,,,,
2004-05-03,,,,,,2.19,2.1430833333333332,-0.004270833333333224,2.0833333333469817e-05
2004-05-04,,,,,,2.24,2.138791666666667,-0.004312499999999941,-2.0833333333469817e-05
2004-05-05,,,,,,2.27,2.1344583333333333,-0.004312500000000163,-1.0416666666568375e-05
2004-05-06,,,,,,2.24,2.1301666666666668,-0.004333333333333078,-7.291666666664476e-05
2004-05-07,,,,,,2.15,2.125791666666667,-0.004458333333333453,-8.33333333335462e-05
2004-05-10,,,,,,2.2,2.12125,-0.0045000000000001705,4.166666666671759e-05
2004-05-11,,,,,,2.18,2.116791666666667,-0.004375000000000018,5.2083333333285964e-05
2004-05-12,,,,,,2.21,2.1125,-0.004395833333333599,-0.00013541666666672114
2004-05-13,,,,,,2.18,2.1079999999999997,-0.00464583333333346,-0.00023958333333307102
2004-05-14,,,,,,2.2,2.103208333333333,-0.004874999999999741,-0.00017708333333321669
2004-05-17,,,,,,2.19,2.09825,-0.004999999999999893,-8.333333333343518e-05
2004-05-18,,,,,,2.16,2.093208333333333,-0.005041666666666611,1.0416666666679397e-05
2004-05-19,,,,,,2.18,2.088166666666667,-0.004979166666666535,9.374999999989253e-05
2004-05-20,,,,,,2.17,2.08325,-0.004854166666666826,0.00013541666666661012
2004-05-21,,,,,,2.16,2.0784583333333333,-0.004708333333333314,0.00013541666666683216
2004-05-24,,,,,,2.16,2.0738333333333334,-0.004583333333333162,9.375000000000355e-05
2004-05-25,,,,,,2.15,2.069291666666667,-0.004520833333333307,4.1666666666606567e-05
2004-05-26,,,,,,2.15,2.064791666666667,-0.0044999999999999485,-2.0833333333358794e-05
2004-05-27,,,,,,2.14,2.060291666666667,-0.004562500000000025,-5.2083333333396986e-05
2004-05-28,,,,,,2.12,2.0556666666666668,-0.0046041666666667425,4.1666666666606567e-05
2004-06-01,,161.5,161.13333333333333,0.3500000000000085,-1.2750000000000057,2.11,2.0510833333333336,-0.004479166666666812,0.00015624999999996891
2004-06-02,,,,,,2.09,2.046708333333333,-0.004291666666666805,0.00016666666666675933
2004-06-03,,,,,,2.08,2.0425,-0.004145833333333293,0.00010416666666679397
2004-06-04,,,,,,2.08,2.0384166666666665,-0.004083333333333217,1.0416666666679397e-05
2004-06-07,,,,,,2.11,2.0343333333333335,-0.004124999999999934,-7.291666666675578e-05
2004-06-08,,,,,,2.05,2.0301666666666667,-0.004229166666666728,-9.375000000000355e-05
2004-06-09,,,,,,2.03,2.025875,-0.004312499999999941,-2.0833333333358794e-05
2004-06-10,,,,,,2.0,2.021541666666667,-0.004270833333333446,7.291666666664476e-05
2004-06-14,,,,,,1.92,2.017333333333333,-0.004166666666666652,2.0833333333469817e-05
2004-06-15,,,,,,1.92,2.0132083333333335,-0.004229166666666506,-0.00015624999999996891
